ret_long,ret_short,ret_long_short,n_long,n_short,yyyymm,turnover
0.026255696078431368,0.05512625490196081,-0.028870558823529444,102,102,201603,2.504854368932035
-0.013381931372549035,0.017601284313725492,-0.030983215686274525,102,102,201604,2.509803921568623
0.010385325453000005,0.0008628235294117561,0.009522501923588248,102,102,201605,2.3137254901960747
0.07165234,0.039545459999999984,0.03210688000000001,100,100,201606,3.2941176470588225
0.020544559999999996,0.014330010000000002,0.006214549999999994,100,100,201607,3.5000000000000027
-0.00028134343434342644,0.021779550000000005,-0.02206089343434343,99,100,201608,2.5800000000000027
-0.042660828282828286,-0.0578850808080808,0.015224252525252516,99,99,201609,3.1345454545454574
0.12565118181818183,0.09168128282828282,0.03396989898989901,99,99,201610,2.424242424242423
0.026636193877551003,0.006468785714285709,0.020167408163265295,98,98,201611,3.0707070707070674
0.02522377319587628,-0.0005259072164948443,0.025749680412371124,97,97,201612,3.346938775510195
0.021378567010309265,0.010480927835051546,0.010897639175257719,97,97,201701,3.340206185567003
-0.010929587628865966,0.01601942268041236,-0.026949010309278328,97,97,201702,3.5463917525773114
-0.0004528020833333424,-0.002241687500000006,0.0017888854166666635,96,96,201703,2.0206185567010286
-0.007898239915484545,-0.013675391752577305,0.005777151837092759,97,97,201704,2.1030927835051525
0.014796773195876276,0.00674882474226804,0.008047948453608237,97,97,201705,2.5154639175257687
-0.00968202105263157,0.03467781249999999,-0.04435983355263156,95,96,201706,2.680412371134021
-0.022226677083333327,-0.027980656249999986,0.005753979166666659,96,96,201707,2.541666666666668
0.05357387368421049,0.08787118947368412,-0.034297315789473634,95,95,201708,2.666666666666668
0.001376578947368424,-0.0068658315789473555,0.00824241052631578,95,95,201709,2.842105263157899
0.056452894736842056,0.03176949473684207,0.024683399999999987,95,95,201710,3.557894736842112
0.0023343684210526297,0.002546768421052638,-0.00021240000000000842,95,95,201711,3.41052631578948
0.01819238297872339,0.04115114893617021,-0.02295876595744682,94,94,201712,3.178947368421059
-0.05089994680851061,-0.03848399999999997,-0.012415946808510638,94,95,201801,3.3422172452407675
0.003942221052631569,0.005959403999831572,-0.0020171829472000026,95,95,201802,3.957894736842114
-0.013965913978494615,0.05451993548387094,-0.06848584946236555,93,93,201803,3.0736842105263156
0.025729736842105225,0.0649154526315789,-0.03918571578947368,95,95,201804,2.799999999999999
0.013522697916666673,0.03717421874999999,-0.023651520833333314,96,96,201805,3.625000000000007
0.03465948453608245,0.014553020618556688,0.020106463917525758,97,97,201806,3.835051546391753
0.026693412371133988,0.03380070103092781,-0.0071072886597938235,97,97,201807,3.5257731958762806
-0.02257451546391752,-0.02079327835051544,-0.0017812371134020774,97,97,201808,3.463917525773188
-0.12126654639175252,-0.11814289690721644,-0.003123649484536084,97,97,201809,3.3608247422680337
-0.008810319587628866,0.007782979381443284,-0.01659329896907215,97,97,201810,2.2886597938144293
-0.10617008333333328,-0.1341510729166666,0.027980989583333338,96,96,201811,3.8762886597938158
0.09754590526315782,0.14937189473684195,-0.051825989473684136,95,95,201812,3.541666666666674
