ret_long,ret_short,ret_long_short,n_long,n_short,yyyymm,turnover
-0.017949559768987593,-0.017307269078927576,-0.0006422906900600163,132,132,200605,2.9402653409145114
-0.02403174953720476,-0.07478860085557185,0.05075685131836709,133,133,200606,3.379327845044366
0.03144976290302678,0.05017184665976669,-0.018722083756739914,134,134,200607,2.671080714324072
-0.010394367617085988,0.0019666975193873603,-0.012361065136473347,133,133,200608,2.9764676880392242
0.0548379489127024,0.07104374325447524,-0.01620579434177284,132,132,200609,2.7680727495923847
0.02290547700039045,0.04623700769842764,-0.02333153069803719,132,132,200610,2.8022186845484156
0.011533417480605206,-0.03035230271661063,0.041885720197215835,130,130,200611,2.624919430482619
0.021627204279461548,0.028264472442344445,-0.006637268162882896,127,128,200612,2.9378374858879823
0.009225824540308916,0.005440431506810699,0.003785393033498217,128,128,200701,3.5921511035543063
0.0025668148861312627,0.014329447584200902,-0.011762632698069639,128,128,200702,2.915543236173985
0.011122575958251219,0.03724905083600979,-0.02612647487775857,124,124,200703,2.7478964608008765
0.025305632513191637,0.04148090861715156,-0.016175276103959926,126,126,200704,2.794161843776085
-0.005806203178270814,-0.004748578518824883,-0.001057624659445931,126,126,200705,3.3783803561162626
-0.06794533407734411,-0.05422444700371362,-0.013720887073630492,124,124,200706,3.3107790363491043
-0.004255212154985685,-0.01081749800690807,0.006562285851922384,125,125,200707,3.24007036840003
0.0006648763363348682,0.011963745029187301,-0.011298868692852434,124,125,200708,2.393293928368576
0.04119989767037562,0.0032458351599936766,0.03795406251038195,122,122,200709,3.124811635539637
-0.07295230530594168,-0.10157337740328623,0.028621072097344546,122,122,200710,3.5390536983035057
-0.014509027623098471,-0.02477298992080158,0.010263962297703108,122,122,200711,3.615931492253194
-0.08100771661202176,-0.04113046997549277,-0.03987724663652899,120,120,200712,3.0910194635340584
-0.010687850295270147,-0.0256066995271303,0.014918849231860154,121,121,200801,3.3022888645807162
-0.007921653178151855,-0.015953294998941228,0.008031641820789373,121,122,200802,2.401634688142736
0.05254063396107982,0.03145285934405675,0.021087774617023075,117,117,200803,2.5268632470742762
0.06554336246837533,0.04951116395060827,0.016032198517767063,120,120,200804,2.516231053565533
-0.12790721210166245,-0.09484827299787865,-0.033058939103783797,120,120,200805,2.573876574260204
0.05247334137318513,0.015520845563791928,0.0369524958093932,121,121,200806,2.858132764399906
0.046187236951036596,0.003709714200668875,0.04247752275036772,122,122,200807,2.5755095332835296
-0.10254458918067437,-0.12044454312640256,0.017899953945728186,122,122,200808,2.5913916183818246
-0.2608920259615882,-0.24843747031189467,-0.012454555649693555,121,121,200809,2.904995021360039
-0.1926476778338404,-0.11465194317735916,-0.07799573465648124,122,122,200810,2.643747609109979
0.03334806807905838,0.020485606402018464,0.012862461677039916,123,123,200811,2.442547172722286
-0.07819852446292849,-0.07957173513926005,0.00137321067633156,120,120,200812,2.6378176667100477
-0.1336337452297102,-0.09562519111028252,-0.038008554119427676,121,121,200901,2.7105276353049828
0.14170232889236217,0.10537384257129612,0.036328486321066056,121,121,200902,2.645672599181565
0.361936796640151,0.15697938292214306,0.20495741371800794,118,118,200903,2.6848922101518164
0.037527315858571886,0.043706842449309995,-0.006179526590738109,120,120,200904,2.6584004778974832
0.019736874929712385,0.0017983663869530829,0.0179385085427593,121,121,200905,2.643350726423644
0.14405588351476042,0.0917157252459277,0.05234015826883272,121,121,200906,2.97237613260262
0.03692637511951578,0.03959170910524382,-0.0026653339857280467,122,122,200907,3.403844054012607
0.11863183553747238,0.05742419708495686,0.06120763845251552,122,122,200908,3.3009592818609086
-0.07516713934921834,-0.08944913337080308,0.01428199402158474,121,121,200909,3.5164702097745106
0.03144429702314267,0.04067662914064688,-0.00923233211750421,122,122,200910,2.6368031587895358
0.11579925358742378,0.07398697825745039,0.04181227532997339,122,122,200911,2.902595293514494
-0.016632466362576304,-0.04919208503914254,0.03255961867656623,121,121,200912,3.0372696986980614
0.04812664757110509,0.0687978134078619,-0.020671165836756808,121,121,201001,2.9444234424611233
0.07884621429244933,0.0687239008439379,0.01012231344851143,120,121,201002,2.886982837668304
0.10225642743547281,0.026263548377778334,0.07599287905769447,118,118,201003,3.1334150870871618
-0.08191258512289822,-0.09780883967957389,0.015896254556675676,119,119,201004,3.4687590754686486
-0.1323072563251167,-0.05433250408646471,-0.077974752238652,120,120,201005,2.9318201617143975
0.08681504505465643,0.10271632012035423,-0.0159012750656978,118,118,201006,3.3767206605927216
-0.07632675139394887,-0.05108599762173855,-0.02524075377221032,118,118,201007,2.8630815027866436
0.16485171908102528,0.11298415701612168,0.0518675620649036,118,118,201008,2.5296988394539017
0.032567047441960276,0.014854542960319036,0.017712504481641238,117,117,201009,2.7014787252210124
0.03917461735713536,0.06209729017191238,-0.02292267281477702,118,118,201010,2.809146629268519
0.10047775190148811,0.06304272395625497,0.03743502794523314,117,117,201011,3.0281448743353208
-0.001802263345950975,0.025456603117164335,-0.02725886646311531,116,116,201012,3.1455843159398613
0.06401897318423132,0.05964227642848145,0.004376696755749865,116,116,201101,2.5628200862127395
0.020209899168091062,0.026082674170582153,-0.005872775002491091,117,117,201102,2.7552678102261114
0.030680251210625897,0.019649563473762434,0.011030687736863463,116,116,201103,2.8154653178783073
-0.029844789328050247,-0.005722128953745299,-0.02412266037430495,117,117,201104,2.2384890953371435
-0.04516343520760699,-0.030745456871113457,-0.014417978336493532,116,116,201105,2.927103352264461
-0.05343837239294402,-0.03575938748647789,-0.017678984906466133,116,116,201106,3.013429303439766
-0.1085831858542088,-0.10451670265626054,-0.004066483197948265,116,116,201107,2.4154761477815034
-0.10933830223611278,-0.1313523221214478,0.02201401988533501,116,116,201108,2.3521671383258527
0.19788564900111305,0.17568993602052288,0.02219571298059017,115,116,201109,2.533770968239597
-0.012159630258766133,-0.007581741027908267,-0.004577889230857866,116,116,201110,2.612125851956735
0.008690999036287882,-0.03143398071711186,0.040124979753399743,116,116,201111,2.5928456268136624
0.13087057603367236,0.05927410332659082,0.07159647270708154,115,115,201112,2.81039053509683
0.029591706098771618,0.04189013527737224,-0.01229842917860062,115,115,201201,3.487714715880796
-0.005019257747638881,0.0270664338555364,-0.03208569160317528,115,115,201202,3.4462271650102894
0.001392419121483419,-0.005022722693077814,0.006415141814561234,114,114,201203,3.513303619761869
-0.10553838308633061,-0.06572231267125775,-0.03981607041507286,114,115,201204,3.72954534752824
0.038367473616788585,0.02694483496008172,0.011422638656706865,114,114,201205,3.6929834697333987
-0.012976825353848198,-0.009733924081868453,-0.0032429012719797454,113,114,201206,3.134923818830686
0.0416346930563517,0.050648740287498016,-0.009014047231146315,113,114,201207,3.131837726799176
0.04107856598062174,0.03613874023389761,0.004939825746724129,113,113,201208,3.352410137984746
-0.029520734967793096,-0.013248793127092944,-0.016271941840700153,112,112,201209,3.0788319041611625
0.0038233888259522923,0.010506965258989531,-0.006683576433037239,112,112,201210,2.9498211682251947
0.04275243995783635,0.021286862035408194,0.021465577922428154,111,111,201211,3.4429310873265773
0.05043679195466874,0.06839624649319012,-0.01795945453852138,111,111,201212,3.6366101921161613
-0.015594831681633973,-0.008647857827210817,-0.006946973854423156,110,110,201301,3.496592048746783
0.04170402960947026,0.05607511608251577,-0.01437108647304551,110,110,201302,2.689069684539542
0.008943040970724323,0.00033632625440345877,0.008606714716320865,107,107,201303,3.295660825250014
0.0688164953677497,0.03619423849230804,0.03262225687544166,109,109,201304,3.022012484283869
-0.021254490780910733,-0.015655011510014843,-0.00559947927089589,108,109,201305,2.6538533176704364
0.09431539165088938,0.06150208935226851,0.032813302298620874,109,109,201306,3.0367307813176527
-0.020194496329360767,-0.011539435240418096,-0.008655061088942671,109,109,201307,2.6990132618840703
0.05746312761795632,0.043701474901097936,0.013761652716858384,109,109,201308,3.239342740582259
0.026460820500027116,0.036268421610497155,-0.009807601110470038,108,109,201309,3.107038168269249
0.027912923302386487,0.02041306025448308,0.007499863047903406,109,109,201310,2.5360551073354323
0.02088575390955049,0.022776717408105877,-0.001890963498555387,109,109,201311,2.9012974517853993
-0.022718767918414727,-0.035153437313324744,0.012434669394910017,107,107,201312,2.4938154690971333
0.06263468239377684,0.06500559521788413,-0.002370912824107285,107,107,201401,3.089118514922851
0.011106528872098053,-0.019462050842198205,0.03056857971429626,107,108,201402,2.794323961217344
-0.023628466680181173,-0.009870438499050236,-0.013758028181130937,105,105,201403,2.9434962304941803
-0.03164231049078628,0.007640372206455551,-0.03928268269724183,107,107,201404,3.2792505679918276
0.04999070898028386,0.040024967468024183,0.00996574151225968,107,107,201405,3.274717383086479
-0.046531189463040204,-0.04667411538750868,0.00014292592446847607,108,108,201406,3.5436828368512745
0.08465044749572644,0.052219645529511624,0.03243080196621481,108,108,201407,3.712878812809489
-0.0738298061341384,-0.04969849978609238,-0.024131306348046028,108,108,201408,2.842534893124482
-0.028239953267054373,0.03728241673079342,-0.06552236999784779,107,107,201409,3.1391340584461713
-0.006585576625059447,-0.036678036956342044,0.030092460331282597,108,108,201410,3.4873836917719476
-0.023177316365063892,-0.011733883581408451,-0.01144343278365544,107,107,201411,3.1471699824893338
-0.07507748693312306,-0.031695503330578974,-0.04338198360254409,106,106,201412,3.1043525071239397
0.09056175144888899,0.10075081189286302,-0.010189060443974024,106,106,201501,3.4502850832957837
-0.02555718531858593,-0.02503325292266924,-0.000523932395916693,106,106,201502,2.956154826250164
-0.00788572012652582,0.033619716600614497,-0.04150543672714031,105,105,201503,2.7375364824127573
-0.04178716028985526,0.012113637535011327,-0.05390079782486659,105,106,201504,3.2979479728442955
-0.025760172936309514,-0.015585158249404459,-0.010175014686905055,105,105,201505,1.742588198866069
-0.04428801671451825,-0.044176375352903294,-0.00011164136161495586,105,106,201506,3.5060752021080948
-0.008755984729004065,-0.05560416363432802,0.04684817890532395,105,105,201507,3.439359698102102
-0.13031707145161428,-0.06834686183810379,-0.06197020961351049,105,105,201508,3.2624528830297397
0.08100212035112786,0.09124484405667513,-0.010242723705547269,104,104,201509,2.8960306066580523
0.007583979542866564,0.005348416329598413,0.002235563213268151,105,105,201510,3.4318867731058527
-0.0574397850173455,-0.04269939839426912,-0.014740386623076383,103,104,201511,3.43999919216234
-0.08435195105404736,-0.04795044704346279,-0.03640150401058457,102,102,201512,3.2466921814237173
0.015779431414635215,0.018220223216180928,-0.002440791801545713,103,103,201601,3.5347063199998434
0.13764961262853345,0.07854026827141913,0.05910934435711432,103,103,201602,2.499289361636025
0.03363022462335311,0.05322872819295127,-0.019598503569598157,102,102,201603,2.5931923852937926
-0.0059922092420248915,0.01832416094264004,-0.024316370184664933,102,102,201604,2.578124374544026
0.014063102255105533,-0.00041069047857700736,0.014473792733682541,102,102,201605,2.328042570558499
0.07177546065455426,0.04032576518713333,0.03144969546742093,100,100,201606,3.2809141819776295
0.009607399942498093,0.014109822826180894,-0.004502422883682801,100,100,201607,3.5698165945525906
-0.0003687293380413492,0.0307836403320178,-0.03115236967005915,99,100,201608,2.6349861499989267
-0.03790959500021068,-0.050768592075385484,0.012858997075174801,99,99,201609,3.1082625691273114
0.11730794667796378,0.08649397845028532,0.030813968227678457,99,99,201610,2.5045811348254197
0.023502936037781582,0.0018139368736795163,0.021688999164102066,98,98,201611,3.123517492771299
0.023708598828963645,-0.002714306268976536,0.02642290509794018,97,97,201612,3.4017357484754767
0.02397839248864133,0.0099955517698867,0.01398284071875463,97,97,201701,3.449257542961418
-0.01065407493860402,0.017340689865813046,-0.027994764804417066,97,97,201702,3.53993698683631
0.0014185442892930122,-0.010005704597638618,0.01142424888693163,96,96,201703,2.1113086317068097
-0.009380456283616749,0.004800358578474192,-0.01418081486209094,97,97,201704,2.0933449785425386
0.007935527478885731,-0.0005093645605636469,0.008444892039449379,97,97,201705,2.5023670069695414
-0.0031797254998822137,0.03716405598212265,-0.04034378148200486,95,96,201706,2.743536619674053
-0.025965592859759547,-0.030756337514627745,0.004790744654868197,96,96,201707,2.648996924229919
0.04455546225070119,0.09011115073922014,-0.04555568848851895,95,95,201708,2.7286656107584477
-0.00010981855238145504,-0.006422763655943883,0.006312945103562428,95,95,201709,2.8595410426449517
0.054952156952613684,0.03483411099856068,0.020118045954053004,95,95,201710,3.557423647727611
0.00791546251116804,0.00012206360471962903,0.007793398906448411,95,95,201711,3.425462294244071
0.028158383243768667,0.041419565466980446,-0.013261182223211779,94,94,201712,3.303025820331158
-0.044929212037177084,-0.034606156851765886,-0.010323055185411198,94,95,201801,3.405164486126419
-0.0006664754870468152,0.004175869718988412,-0.004842345206035227,95,95,201802,3.968314350673264
-0.014516431651283109,0.04723728562847108,-0.061753717279754185,93,93,201803,3.205832570167275
0.017154772806607772,0.0690652567755048,-0.05191048396889703,95,95,201804,2.7655421135720277
0.01194745294726169,0.038114798885308596,-0.026167345938046906,96,96,201805,3.6504059600628858
0.03844557536058063,0.010402780651837614,0.02804279470874302,97,97,201806,3.8730132702032436
0.026207610703152757,0.03470508289974489,-0.00849747219659213,97,97,201807,3.637678061525699
-0.013821413179262105,-0.015320626579337788,0.0014992134000756836,97,97,201808,3.456044256227062
-0.12178787067938764,-0.12658553905638772,0.004797668377000089,97,97,201809,3.4846635227552025
-0.010409802644708997,0.013430369475179185,-0.023840172119888182,97,97,201810,2.366134048669227
-0.09987221829915063,-0.13239698825838392,0.032524769959233285,96,96,201811,3.9064711401133083
0.08924299121494457,0.14525327147425465,-0.05601028025931008,95,95,201812,3.6194870173424603
0.03828096187348433,0.05020741547149633,-0.011926453598012005,95,95,201901,3.49137635262258
-0.01601563414609696,-0.02190472446519685,0.0058890903190998885,95,95,201902,3.8284213268118723
0.04946086938614881,0.013982886531653735,0.03547798285449508,92,92,201903,2.52525653707366
-0.08493467181947632,-0.1065182446055909,0.02158357278611457,94,94,201904,3.3178426962958354
0.07152979993760619,0.08151679262409298,-0.009986992686486784,95,95,201905,3.5521941457271256
0.011713512227088276,0.01787376815501548,-0.0061602559279272055,95,95,201906,3.7955649989639246
-0.07162313450168181,-0.023444171008944085,-0.04817896349273773,96,96,201907,2.9197445928998365
0.08580674359416088,-0.004367987650104145,0.09017473124426502,95,95,201908,3.038634239367558
0.021658955624250853,0.0065405999815106395,0.015118355642740213,95,95,201909,2.908711068758583
0.07563761192506312,0.02877692341588646,0.04686068850917666,95,95,201910,3.6531395842045127
0.0869817576997694,0.03362934401494249,0.05335241368482691,94,95,201911,3.6379260637908457
-0.0233620185374022,-0.06210702247241492,0.03874500393501272,94,94,201912,3.721726967765294
-0.11005445608035493,-0.0643723481228106,-0.04568210795754432,94,94,202001,3.2874059983553225
-0.21731101387705234,-0.31964608116303306,0.10233506728598071,94,94,202002,2.878695980117818
0.2373833237191182,0.5042319283758746,-0.2668486046567564,91,91,202003,2.5532494771017546
0.05435140192578797,0.05171359731767377,0.0026378046081141984,92,92,202004,2.5121793897404814
0.028592537099215234,0.08479884961854019,-0.05620631251932495,93,93,202005,3.5066502364252603
0.051829568103591586,0.007023982218167437,0.044805585885424146,93,93,202006,3.388957744669586
0.05349333903824133,0.05896160234638195,-0.005468263308140625,93,93,202007,3.5263648935782825
-0.0313796566518181,-0.05291770312021772,0.021538046468399623,93,94,202008,3.652972037859186
0.027282190169893552,0.027448526294266175,-0.00016633612437262288,94,94,202009,3.3703818641525505
0.20947183813675752,0.2315544907683946,-0.022082652631637084,94,94,202010,3.4831170040800776
0.06335353287083322,0.07156375619648238,-0.008210223325649163,93,94,202011,3.5251023460324733
0.06658774011365853,0.09936106421064811,-0.032773324096989576,93,93,202012,3.161016140038279
0.018641717640253148,0.09204449866786542,-0.07340278102761227,93,93,202101,2.9032111290080964
0.032726087167579944,0.0719449972594719,-0.039218910091891955,93,93,202102,3.1005692928050026
0.03332990213777943,0.024415049752775638,0.00891485238500379,91,92,202103,2.860199031085659
0.005338293114603662,0.03834697432509051,-0.03300868121048685,92,92,202104,2.7043865545914807
0.02548893432084229,0.006738637479543177,0.018750296841299113,93,93,202105,3.2545532781627475
-0.05020432617238404,-0.02445780111784156,-0.025746525054542477,93,93,202106,3.574263289286018
-0.00046855814880536223,0.007191662491873141,-0.007660220640678503,93,93,202107,3.0522839849172927
-0.0365824297183076,-0.024457343764465816,-0.012125085953841784,93,93,202108,3.1532110968388443
0.05726599645260856,0.04098507862728268,0.016280917825325883,94,94,202109,3.090088521866761
-0.03250253606500485,-0.037342481532282826,0.0048399454672779785,94,94,202110,2.8931917205065485
0.039063929295959185,-0.005429783780783612,0.0444937130767428,94,94,202111,3.5079382420376977
-0.10946323156191488,-0.09226806060651645,-0.017195170955398437,94,94,202112,2.751104709819152
-0.0029772124045144683,0.04765634761937408,-0.05063356002388855,94,94,202201,2.9539162181526235
0.005712478875302839,0.03448752372028565,-0.028775044844982813,94,94,202202,2.508048557279751
-0.04552245935008075,-0.133837108644381,0.08831464929430025,92,92,202203,2.8936948864693646
-0.033140012297341655,0.03487930075589377,-0.06801931305323543,93,93,202204,3.4850668274624903
-0.12355392623481752,-0.13138353991302545,0.007829613678207933,93,94,202205,2.72611529583702
0.13594958014344996,0.10665374558800042,0.02929583455544954,95,95,202206,2.9452099745572715
-0.027330908517491245,0.003915889469149301,-0.031246797986640547,95,95,202207,2.8225870267613216
-0.12570597239672507,-0.09849122402912004,-0.027214748367605027,95,95,202208,2.743154260547687
0.11546704728606605,0.1273643075039912,-0.011897260217925143,95,95,202209,2.6209550101996353
0.08728298210661829,0.04734295278104982,0.03994002932556847,95,95,202210,2.3557174963210183
-0.07672677676232782,-0.05023726575454337,-0.026489511007784454,95,95,202211,2.562347872730437
0.14217195976411295,0.11733231919038653,0.024839640573726424,94,94,202212,2.6179211136388245
-0.0346284697610173,-0.021658139472403772,-0.012970330288613528,94,94,202301,3.5705016404429997
-0.010296679789277209,-0.028540335315716432,0.018243655526439223,94,94,202302,2.3679986284162666
-0.024067509665706567,-0.012509529534845033,-0.011557980130861534,93,93,202303,3.5659562017105855
-0.01686271124148072,-0.060758839882774446,0.043896128641293726,94,94,202304,3.407745156606172
0.09440824949306435,0.15466431374755082,-0.06025606425448647,95,95,202305,3.61309961370627
0.043097918752490805,0.10243650611808022,-0.05933858736558942,96,96,202306,3.6461301454598214
-0.033765931131837706,-0.0772498838242921,0.04348395269245439,96,96,202307,2.8411388975181486
-0.060394250862123425,-0.06359796279322529,0.0032037119311018603,96,96,202308,3.030165176949878
-0.07354316656524827,-0.07618552072843149,0.0026423541631832165,96,96,202309,3.384554462898814
0.08002537791889933,0.0974103795407768,-0.017385001621877477,96,96,202310,3.0668507119338555
0.1084133338753844,0.189961563024036,-0.08154822914865159,96,96,202311,3.4571464812733694
-0.003485517197059818,-0.04978180217493655,0.04629628497787673,94,95,202312,3.384079981983248
0.07226829590288066,0.05125789354658746,0.021010402356293194,94,95,202401,3.4251074672085133
0.0422565921294394,0.009201271164788877,0.033055320964650525,94,94,202402,2.6639653221899815
-0.06378085643076482,-0.05397304552393272,-0.009807810906832103,91,92,202403,3.176246320272495
0.034473869173524185,0.016945654118010908,0.017528215055513278,93,93,202404,3.200893284084092
-0.013105177954113947,-0.04040835399035986,0.02730317603624591,93,93,202405,3.452737107700243
0.12375096761485299,0.045252133571418926,0.07849883404343407,93,94,202406,3.6190826968075407
0.0014018239848888237,-0.041613464352710364,0.04301528833759919,93,93,202407,2.9442689415670444
-0.005372200447461312,0.03339940963981796,-0.03877161008727927,94,94,202408,2.8633408675355643
-0.04144258469247331,-0.021336221107167458,-0.020106363585305854,93,94,202409,2.4697097164515283
0.07806387520879865,0.17530898551613008,-0.09724511030733143,93,93,202410,3.0252518077177646
-0.05856010871949781,-0.08099013418986112,0.02243002547036331,65,65,202411,3.216832947676007
