ret_long,ret_short,ret_long_short,n_long,n_short,yyyymm,turnover,ret_ls_net_100M,ret_ls_net_500M,ret_ls_net_1B,ret_ls_net_5B
0.07360002966495455,0.044899824476258246,0.0287002051886963,142,142,200408,2.5780429609491646,0.010839686915724404,0.007390108801826365,0.0048052730902203855,-0.006103250716365159
0.008208880935277102,0.024542104404949604,-0.016333223469672503,142,142,200409,2.5516292467533574,-0.03016195209279815,-0.03270546270248919,-0.03461136447937309,-0.04265465125880037
0.10039429598162844,0.060370845840347874,0.040023450141280566,143,143,200410,3.5328100322189706,0.019118845377165395,0.015261350749732588,0.012370855291710031,0.0001723862071597651
0.038814629482312915,0.06032583463417761,-0.021511205151864693,142,142,200411,3.6046948336374545,-0.04163434064595893,-0.04521740556631991,-0.047902265528132995,-0.05923291168072345
-0.0524219940430949,-0.07851945059296819,0.02609745654987329,139,139,200412,3.035214044857354,0.00912060025865305,0.0063267470789256375,0.0042332587642682495,-0.004601680731774183
0.004716238772710071,0.016483950331394954,-0.011767711558684883,139,139,200501,2.696995639343414,-0.027841699291911184,-0.03070091140443488,-0.03284337443367648,-0.04188499702279297
-0.015462055725730051,-0.011099075081296176,-0.004362980644433875,139,139,200502,2.823346823741048,-0.01872994902311933,-0.021269429889522136,-0.02317231210168938,-0.03120285571394002
-0.10340312110657368,-0.044121249347570966,-0.059281871759002715,135,135,200503,2.7748532200306704,-0.07355449202330584,-0.07593594683033214,-0.07772041705466959,-0.08525123838962946
0.09307398052913127,0.06371114626462832,0.02936283426450295,137,137,200504,2.699529351181181,0.014997934758810835,0.012479224867503538,0.010591906749384653,0.0026270467276585073
0.048302118965665955,0.011650741247703142,0.03665137771796281,138,138,200505,3.242945520199372,0.020460580635013385,0.017413175134270046,0.015129695153245724,0.005492952816770834
0.07235408398187118,0.07448964617377485,-0.002135562191903667,138,138,200506,3.1212016367932907,-0.016405966218648052,-0.018826632841955005,-0.020640485239906938,-0.028295305225505784
-0.005770738244246238,-0.009436354133931985,0.0036656158896857466,138,138,200507,2.6853643888286465,-0.009390612754870482,-0.011776661663223005,-0.013564574336688652,-0.02110992349564105
0.01272206507785301,-0.003186597031709316,0.015908662109562325,138,138,200508,2.9484259778106683,0.001728460686758448,-0.0005727662350756418,-0.0022971201507329085,-0.009574238636626858
-0.012640533596460071,-0.06376659510960003,0.05112606151313996,136,137,200509,2.9138470505714755,0.036853416364627085,0.03428701828827564,0.032363966489209695,0.02424830318526441
0.03489321235761715,0.04627725943097177,-0.011384047073354622,138,138,200510,2.8495938389263076,-0.027795726156361965,-0.030712940694765167,-0.03289886606543605,-0.04212390843014684
0.006532310104078503,-0.006306714645830024,0.012839024749908527,136,137,200511,2.4873221746907666,0.0011481680531075598,-0.0007154332411657589,-0.0021118657956932917,-0.008005090536034746
0.12840747173530342,0.07409850634616187,0.05430896538914155,134,134,200512,2.9264663201079752,0.04117205586753743,0.03928364419266923,0.03786862073929474,0.03189693868665786
-0.058258959346642616,-0.0076997695962043615,-0.05055918975043826,134,134,200601,2.2194491538491663,-0.06093244486817166,-0.06260688886625708,-0.06386158219408686,-0.06915663904243542
0.04367443656241565,0.04411592545416926,-0.0004414888917536053,133,134,200602,2.4759030153468875,-0.01185920161166612,-0.013353564899969703,-0.014473320263142273,-0.019198911905920473
0.0030282975814793275,0.008398671093394927,-0.0053703735119156,130,130,200603,3.213193226280767,-0.019204586291766336,-0.020923120200269776,-0.02221085095215755,-0.027645332339259907
-0.07536480320290559,-0.06466907931914352,-0.010695723883762068,132,132,200604,2.6990498910323932,-0.024123045010787464,-0.025948313891349897,-0.027316023225645705,-0.03308803023044887
-0.005160523737751959,-0.02385974424869856,0.0186992205109466,132,132,200605,2.720780615617519,0.005189970061674801,0.0033342930807195546,0.0019437983676840326,-0.003924367493679554
-0.021702521378255058,-0.08456481801074743,0.06286229663249238,133,133,200606,2.6623454868338614,0.049922254338287814,0.047988159107900386,0.046538904081318916,0.040422757941626496
0.006522720437610145,0.037095947920391115,-0.03057322748278097,134,134,200607,2.87092184043372,-0.04589768415050811,-0.04813064653398687,-0.04980384850852236,-0.056865095569793564
-0.02473452525353713,0.008362792250780697,-0.033097317504317825,133,133,200608,3.007957214271974,-0.04861671931503544,-0.05070209843453191,-0.052264713410141383,-0.05885926121270661
0.05223911176306959,0.06178011671681198,-0.00954100495374239,132,132,200609,2.7586648632465147,-0.02233163047342447,-0.02397560591351638,-0.025207468560554922,-0.03040617536862306
0.031226854612116613,0.04584713939716395,-0.014620284785047337,132,132,200610,2.942148685694735,-0.02847485343670462,-0.030251375868010074,-0.031582558543481756,-0.03720041574078702
0.009792009725911004,-0.023109505767789425,0.03290151549370043,130,130,200611,2.6998114531595476,0.021944999549236226,0.020383501854744412,0.01921344138037765,0.014275552104681788
0.01805939533801158,0.0298959193227266,-0.01183652398471502,127,128,200612,2.28608936746339,-0.021259225264433267,-0.022459242385862666,-0.023358438463641662,-0.027153225798557425
-0.004834878756661303,-0.0005982797704287943,-0.004236598986232508,128,128,200701,2.2988788577070913,-0.015120719347312737,-0.016621339728805064,-0.017745783653126578,-0.02249116196191312
0.024587863160659702,0.02242183152346306,0.0021660316371966415,128,128,200702,3.160795774802212,-0.009644878655677746,-0.011351786850447293,-0.012630806229801912,-0.018028523882079952
0.034275808094655025,0.03469139818534488,-0.00041559009068985187,124,124,200703,3.4385026339713507,-0.014161428997299835,-0.015712680468816406,-0.016875063249801262,-0.02178055112348148
0.02319964556075609,0.06593385184021155,-0.04273420627945547,126,126,200704,3.450468533622156,-0.05463772126517481,-0.056253895746112594,-0.05746492659585137,-0.06257571905185513
-0.0088812024781596,-0.01930995990486429,0.01042875742670469,126,126,200705,2.721857644381137,-0.0006691135487238275,-0.0020285327791004885,-0.003047171945311674,-0.007346033008335053
-0.04677153703025935,-0.06258378567037609,0.01581224864011674,124,124,200706,3.0109817348176477,0.003893811949048139,0.002465123529094287,0.0013945796171370116,-0.0031233298566243003
-0.020900758429349867,0.015018831762827225,-0.035919590192177095,125,125,200707,3.4408797632499466,-0.04988908873008935,-0.05175392169923501,-0.053151277171606365,-0.05904839680988111
0.03848604797181002,0.0046127460974311136,0.033873301874378904,124,125,200708,3.296127616048372,0.013822597651717217,0.01132863358461126,0.009459857991982967,0.0015732511373112296
