ret_long,ret_short,ret_long_short,n_long,n_short,yyyymm,turnover
0.00556551128238185,0.042288611328124996,-0.03672310004574315,474,512,200807,1.3577996399177032
-0.13978904416961124,-0.11803156346153845,-0.02175748070807279,566,520,200808,1.4818564827398732
-0.2129944132993657,-0.2666580790976253,0.0536636657982596,495,499,200809,1.4936123946724704
-0.12855333267716532,-0.18582509307359307,0.05727176039642776,508,462,200810,1.6803370520568692
0.07339708553379709,0.07416540757313547,-0.0007683220393383816,414,406,200811,2.4730374612264576
-0.14069604651162793,-0.06933661274509803,-0.0713594337665299,430,408,200812,0.4957592339261285
-0.13451609690721647,-0.1562543711583924,0.021738274251175943,485,423,200901,0.7475323535863143
0.12234695312499998,0.1521760093023256,-0.029829056177325633,512,430,200902,0.794131540697673
0.21742479419525068,0.2993516104972376,-0.0819268163019869,379,362,200903,3.7116642441860463
0.09672426760563381,0.13918552972972972,-0.042461262124095914,355,370,200904,3.622505883191879
0.02322783294117646,0.016188845794392535,0.007038987146783925,425,428,200905,1.1174601429356827
0.09792225101440835,0.103839805,-0.005917553985591642,453,400,200906,2.427441150378562
0.05229163135593219,0.06150381755196306,-0.00921218619603087,472,433,200907,1.719712686421103
0.07266192624000664,0.10581553741496595,-0.03315361117495931,451,441,200908,1.4046177793151111
-0.08532916867469875,-0.09581530697674417,0.010486138302045422,415,430,200909,1.7568617986736448
0.03646092654028434,0.03900364920273347,-0.0025427226624491275,422,439,200910,1.7983029072968573
0.06936453398058251,0.06748259183673468,0.001881942143847834,412,392,200911,2.108130283172657
-0.038438828375286026,-0.03739030975609755,-0.0010485186191884766,437,410,200912,1.2768767092705195
0.04732816666666667,0.027786611241217795,0.019541555425448876,426,427,201001,1.2559552837903736
0.06726228395061726,0.08611192671394798,-0.018849642763330718,405,423,201002,1.4907257754175318
0.05989445496535796,0.06303649769585253,-0.0031420427304945653,433,434,201003,1.4943327550792365
-0.09120680555555552,-0.10277022040354396,0.011563414847988437,432,432,201004,1.3333191430487117
-0.10046371603915857,-0.09437871266968326,-0.006085003369475317,454,442,201005,1.6422150018936694
0.09121801754385962,0.08072588761467887,0.010492129929180749,399,436,201006,1.9447445531923477
-0.07873819114219112,-0.07898119905213266,0.0002430079099415422,429,422,201007,1.5718333654113548
0.15070896214161433,0.12555196736596735,0.02515699477564698,389,429,201008,1.8414918414918489
0.048627240506329106,0.04499572772277227,0.003631512783556834,395,404,201009,1.9812457584609566
0.019340308252427177,0.01793502823529411,0.0014052800171330676,412,425,201010,1.6865676756139387
0.09516090220048892,0.09669591931540335,-0.0015350171149144248,409,409,201011,1.8733637921187758
-0.005623127710843371,-0.002586085213032577,-0.0030370424978107937,415,399,201012,2.1650219459745963
0.06585719951923079,0.03676746744186047,0.02908973207737032,416,430,201101,1.2135062611806768
0.013922828125000003,0.0036502471910112395,0.010272580933988765,448,445,201102,1.1609450240770434
0.019602043763676136,0.03281118925233645,-0.013209145488660312,457,428,201103,0.8761881346347697
-0.03138390022172948,-0.043186344671201804,0.011802444449472323,451,441,201104,1.2171363074770412
-0.04409752929381971,-0.05318648409757624,0.00908895480375653,466,413,201105,1.3915895399647735
-0.038434857541899424,-0.032133647814909995,-0.006301209726989429,358,389,201106,2.8004967317544684
-0.0967275956937799,-0.12827333574879224,0.031545740055012345,418,414,201107,1.4316621593509478
-0.10802239302325581,-0.15213292051282046,0.04411052748956465,430,390,201108,1.9046623974834316
0.14446642446043165,0.19307256265356262,-0.04860613819313098,417,407,201109,1.8539626307068215
-0.015801180586907444,-0.020185795041886778,0.004384614454979334,443,424,201110,1.3439137101239482
0.004950810869565214,-0.014254817767653749,0.019205628637218964,460,439,201111,1.3645439239378003
0.11666856342182891,0.09775523145400597,0.01891333196782294,339,337,201112,3.883836783202965
0.03686077313432837,0.03888719061583576,-0.002026417481507392,335,341,201201,3.724132561700338
0.022515788059701496,0.016480884057971,0.006034904001730495,335,345,201202,3.6982046290287465
-0.03877134226190475,-0.019773830016862688,-0.01899751224504206,336,335,201203,3.8654244306418004
-0.0887853910891089,-0.09015771904761906,0.0013723279585101528,404,420,201204,1.1601603017444564
0.04079133239010335,0.0518273736017897,-0.011036041211686345,416,447,201205,0.7049023403889217
-0.011870849411764703,-0.0196214481236203,0.007750598711855598,425,453,201206,1.1718374237112126
0.05021859907834099,0.04215995485327311,0.008058644225067878,434,443,201207,0.7583442691325628
0.037029163218390795,0.03160377426636567,0.005425388952025129,435,443,201208,0.5378791416932625
-0.029145352583586616,-0.030319995169322184,0.0011746425857355677,329,329,201209,3.9496743727459043
0.026048478696741838,0.00023843552311435213,0.025810043173627485,399,411,201210,1.727750032014335
0.04520701616628175,0.014203904428904417,0.031003111737377333,433,429,201211,1.1504061758103292
0.07085188787185354,0.05644268939393938,0.014409198477914158,437,396,201212,1.102046694724038
0.010229647826086952,0.008787496470588227,0.001442151355498725,460,425,201301,0.6601534526854222
0.04701998229061666,0.047366652809070736,-0.0003466705184540786,480,424,201302,0.6554901960784305
-0.0011481673469387668,0.020321715268477602,-0.02146988261541637,490,402,201303,0.6591644204851772
0.05597929690721648,0.010431080293837835,0.04554821661337864,485,333,201304,2.5193623718144176
-0.013961993902439022,-0.020597103030303023,0.006635109127864001,328,330,201305,3.935457106591107
0.06995762690355327,0.06941655778894468,0.0005410691146085916,394,398,201306,2.332321506007183
-0.0322401480637813,-0.02204827107061501,-0.010191876993166291,439,439,201307,1.2072892938496573
0.06258140958605661,0.06627982031249999,-0.003698410726443377,459,512,201308,0.8490349264705884
0.022818196642685834,0.013649779727095508,0.009168416915590326,417,513,201309,1.1457401674119927
0.035696282937365,0.038487593253968236,-0.002791310316603235,463,504,201310,0.9120280903843428
0.030124821759259242,0.04299103604318367,-0.012866214283924426,432,539,201311,0.9995712402377017
-0.026726424036281164,-0.017554840362637287,-0.009171583673643877,441,488,201312,1.1523397237683008
0.05154423595505617,0.06678812035010936,-0.015243884395053198,445,457,201401,0.894299134278868
-0.007815515765765769,-0.0032664801762114603,-0.004549035589554308,444,454,201402,0.6546554225161607
-0.02003590358744394,-0.04418937560745681,0.02415347202001287,446,440,201403,1.4784180478457625
-0.004128108433734938,0.016466631004366815,-0.020594739438101754,415,458,201404,1.0165860536158386
0.04942093447171866,0.06454800617283947,-0.015127071701120813,455,486,201405,1.267182200515534
-0.04657476696832577,-0.06283973144104803,0.016264964472722257,442,458,201406,1.7741871297426872
0.055720389534883716,0.052025079178885596,0.00369531035599812,344,341,201407,3.964117054278864
-0.08527259057071959,-0.05550043386243384,-0.02977215670828575,403,378,201408,1.5979886302466946
0.032575558479532155,-0.008040390957446814,0.040615949436978965,342,376,201409,3.138879042104849
0.0113611253071253,-0.03808148984771573,0.049442615154841024,407,394,201410,1.5209344092592811
0.009519765217391302,-0.004826536023054756,0.014346301240446058,345,347,201411,3.5284051933798386
-0.025836437681159407,-0.06240602564102561,0.0365695879598662,345,351,201412,3.743490647838497
0.06650157425742574,0.09192551933688349,-0.02542394507945775,404,412,201501,1.1163126021339995
0.0003782380952381016,-0.041975899497385616,0.042354137592623714,399,459,201502,1.2209387605427204
-0.004056599999999997,0.01361520334261839,-0.017671803342618385,345,359,201503,3.7209035661047776
0.008734075581395346,-0.010141945402298846,0.018876020983694192,344,348,201504,3.8215009486899887
-0.007967379999999996,-0.02720593986592197,0.019238559865921975,400,423,201505,1.3497044917257752
0.0016582783120932336,-0.059879894967177216,0.06153817327927045,429,457,201506,1.364784012486422
-0.036652922413793074,-0.08054316091954018,0.04389023850574711,348,348,201507,3.8938246290543654
-0.06151958908045975,-0.14349748008862065,0.0819778910081609,348,348,201508,3.9827586206896073
0.07492703746397694,0.0331590864553314,0.04176795100864554,347,347,201509,3.9310344827586174
0.029736972727272718,0.045236927318295726,-0.015499954591023008,440,399,201510,1.4137388926862653
-0.036520345263157894,-0.05044023752969118,0.013919892266533285,475,421,201511,1.3437279659957453
-0.08386928278703168,-0.15155180979827088,0.0676825270112392,347,347,201512,3.9583247905988745
0.015675178489702506,-0.008853781818181822,0.024528960307884328,437,440,201601,1.5557728312877037
0.08453879002079,0.11014502444444443,-0.025606234423654436,481,450,201602,1.0894987294987257
0.0328161599099099,0.08570146756756755,-0.05288530765765765,444,370,201603,2.7642688842688745
0.006353887323943652,-0.011465508353221954,0.017819395677165607,497,419,201604,1.0850784900332833
-0.013549359908883816,-0.01155022486645665,-0.001999135042427165,439,346,201605,3.291260690635449
0.0699496650943396,0.05750015064935062,0.012449514444988978,424,385,201606,2.4554033665651036
0.013502562272300882,0.008983664563204482,0.0045188977090964005,452,401,201607,1.5387857789155444
0.019475022026431713,0.0440321415313225,-0.024557119504890784,454,431,201608,1.1799932540858713
-0.04709418855932201,-0.10357638126242523,0.05648219270310322,472,428,201609,1.1742597034881443
0.10021349064449063,0.05992975688488993,0.0402837337596007,481,427,201610,1.0694522703868456
0.018109755646817244,-0.01118547073170732,0.029295226378524563,487,410,201611,1.179404565542516
0.0072533141153081505,0.04115607598039216,-0.03390276186508401,503,408,201612,1.0331959462735765
0.005169558333333329,0.030078254971561524,-0.024908696638228194,480,447,201701,1.1179544656001383
0.004038542268041236,0.009753397408207347,-0.005714855140166111,485,463,201702,0.9228741288325832
0.014917479289940815,-0.02909155275229357,0.044009032042234386,507,436,201703,0.9913393910735653
-0.010291364342027237,-0.04161982876712328,0.03132846442509604,514,438,201704,1.0167013130074811
0.021067876247504978,0.05549943255813953,-0.03443155631063455,501,430,201705,1.1332373896203127
-0.005302189134808856,0.012193325358851675,-0.017495514493660533,497,418,201706,1.3574896718191591
-0.013442023497430827,-0.015754968749999987,0.0023129452525691603,506,416,201707,1.023923444976079
0.06513685627530365,0.06726792854404735,-0.0021310722687437056,494,401,201708,1.1328671328671251
0.013710288032454351,-0.01665827999999999,0.030368568032454343,493,425,201709,1.0715694212907785
0.035415452905811606,0.01507010553411861,0.020345347371692996,499,430,201710,1.0734865078995266
0.01126676931696078,0.036691673683995216,-0.025424904367034436,510,418,201711,1.2188782489740138
0.02981681611570247,0.026031180094786725,0.0037856360209157468,484,422,201712,1.0692314840628152
-0.04434221218487393,-0.06002695384615382,0.015684741661279894,476,390,201801,1.2379851944694682
0.006488060291060287,-0.010946075242718454,0.01743413553377874,481,412,201802,1.0275518236683243
0.006277307368421056,0.018679452606635068,-0.01240214523821401,475,422,201803,0.9830034190223766
0.0545725209205021,0.05911148184019368,-0.0045389609196915814,478,413,201804,0.9887168097721556
0.020516661224489797,-0.0018128452088452063,0.022329506433335002,490,407,201805,1.0758215150467016
0.014653941684665224,-0.012108232189973617,0.02676217387463884,463,379,201806,2.175389861104151
0.02768360300429183,0.020834992628992632,0.006848610375299196,466,407,201807,1.0841813331083725
-0.026499625541125532,-0.005819829931972783,-0.02067979560915275,462,441,201808,1.012204023240197
-0.12877931818181818,-0.10739948214285716,-0.021379836038961014,462,448,201809,0.8706709956709944
-0.0079452688172043,-0.009819498817966904,0.0018742300007626046,465,423,201810,0.9708813364055278
-0.1662454008528785,-0.097301901826484,-0.0689434990263945,469,438,201811,0.8826805308097427
0.1646057876712329,0.10311173065091314,0.061494057020319765,438,449,201812,0.8942497186355863
0.031629735079582944,0.04349723076923076,-0.011867495689647817,446,442,201901,0.727735775565027
-0.01762501310043668,-0.015105634955752215,-0.0025193781446844667,458,452,201902,0.7312091818989812
0.018280856223175955,0.011706173913043467,0.0065746823101324875,466,460,201903,0.7270199664116441
-0.1464726965811966,-0.06942237471783291,-0.07705032186336369,468,443,201904,0.7261241174284592
0.06267357787810382,0.045997380743982456,0.016676197134121364,443,457,201905,0.7631431296639175
-0.0037316805555555575,-0.020011501123595506,0.01627982056803995,432,445,201906,1.9754706077025959
-0.058772350446428576,-0.05323215184381779,-0.005540198602610784,448,461,201907,1.1210199101332567
0.05291241590909089,-0.02047723974082074,0.07338965564991162,440,463,201908,1.2532108145634
0.024133673036093407,-0.025962660633484163,0.05009633366957757,471,442,201909,1.170094417924267
0.04243932106339468,0.06868238841201714,-0.02624306734862246,489,466,201910,1.1986975258256694
0.0444592868852459,0.0950286480331263,-0.0505693611478804,488,483,201911,1.218509062734194
-0.056246069011680666,-0.05308100873362447,-0.0031650602780561934,476,458,201912,0.8662135559854767
-0.10423444347826083,0.00012067774936063737,-0.10435512122762147,460,391,202001,1.385068437855484
-0.2801608674215442,-0.27290413407109676,-0.007256733350447464,452,434,202002,1.1428972149869794
0.26686626181102363,0.2087923563829787,0.05807390542804494,508,376,202003,1.9597046336949764
0.06896980937019997,0.05602048547717842,0.012949323893021558,465,482,202004,1.4996079328258276
0.037481545296197044,0.08595163021868787,-0.04847008492249083,477,503,202005,1.1512643218258591
0.037737630372492816,0.05661924876847291,-0.018881618395980092,349,406,202006,3.1885083628209685
0.03711662149532709,-0.026456146341463416,0.0635727678367905,428,410,202007,1.4480966491907976
-0.02473773411764704,-0.051411459523809516,0.026673725406162477,425,420,202008,1.29230084557188
0.009740826388888893,-0.046336816867469856,0.05607764325635875,432,415,202009,1.4034391534391484
0.1267293719806763,0.3699117326812082,-0.2431823607005319,414,447,202010,1.4813261247824934
0.06330807555995593,0.0851597802690583,-0.02185170470910236,454,446,202011,1.255940237905169
0.023984844978165953,0.33179542290748903,-0.3078105779293231,458,454,202012,1.2849393070811577
0.04735726846317307,0.10062890702479341,-0.05327163856162034,468,484,202101,1.207565162110616
0.012314275879561742,-0.0360786651133138,0.04839294099287554,502,478,202102,1.1036515096638182
0.04534588208616777,-0.06973394736842103,0.1150798294545888,441,456,202103,1.668872626648216
-0.0014756566523605101,-0.018448867886178853,0.01697321123381834,466,492,202104,2.013625737115741
0.03114734637740678,0.06445865853658536,-0.03331131215917858,531,492,202105,1.4604979100638575
9.36131528046346e-05,-0.13393484948453607,0.1340284626373407,517,485,202106,1.497083275917513
0.022817628731343277,0.040073690721649485,-0.017256061990306208,536,485,202107,1.2788044314509937
-0.04645860472039128,-0.05894729774127311,0.012488693020881826,575,487,202108,1.4472350682974688
0.05061099808429118,-0.0072844852071005895,0.05789548329139177,522,507,202109,1.6183517708601367
-0.043238389830508456,-0.09420695390781562,0.05096856407730717,531,499,202110,1.2832770590267342
0.02231265734265733,-0.07496086295503214,0.09727352029768947,572,467,202111,1.4053071177319754
-0.10580852261306534,-0.1527998870292887,0.04699136441622337,597,478,202112,1.174428628498137
-0.0142918547008547,-0.014202068406876588,-8.978629397811237e-05,468,470,202201,2.210032029043394
-0.004331245353159851,0.04946866601562499,-0.05379991136878484,538,512,202202,1.1518645446096551
-0.11895470963555835,-0.133791225177305,0.014836515541746642,625,564,202203,1.5601702127659616
-0.032818515463917515,-0.033236362862010226,0.00041784739809271054,679,587,202204,1.0130189450865852
-0.066593406775137,-0.10671089959839355,0.04011749282325655,635,498,202205,1.4323850336074002
0.08166630952380952,0.07520556956521735,0.006460739958592171,504,460,202206,2.8267273819688397
0.016888993322203675,-0.024309047191011228,0.041198040513214906,599,445,202207,2.079886767801421
-0.13499481498470942,-0.12675726255707762,-0.0082375524276318,654,438,202208,1.5583067037762475
0.06616840127388535,0.01964416129032257,0.04652423998356278,628,434,202209,1.8064597210003803
0.011966414556962027,0.026471582867783956,-0.01450516831082193,632,537,202210,1.1196815406736984
-0.06523777279752704,-0.06436980511182105,-0.0008679676857059893,647,626,202211,0.9850230357857073
0.18438668066448927,0.10620534094616638,0.07818133971832289,699,613,202212,1.4121085804915365
-0.044448183206106856,-0.09006566915887847,0.04561748595277161,655,535,202301,1.5108182978713485
-0.04809802861445783,-0.08948252514250979,0.041384496528051956,664,510,202302,1.0359644184213486
-0.05689430284857572,-0.0266504473389538,-0.030243855509621918,667,498,202303,1.0069024311373764
0.006650022972837904,-0.0016060704500978386,0.008256093422935743,475,511,202304,2.3661456942761476
0.06597126304347821,0.05357769538089903,0.01239356766257918,460,525,202305,2.0002005012531314
0.04760297389558231,0.08814880263157895,-0.040545828735996645,498,532,202306,1.8879880423951336
-0.033716816326530605,-0.16062135671342687,0.12690454038689625,539,499,202307,1.3231129772483154
-0.04920169557823127,-0.12549906501372832,0.07629736943549704,588,486,202308,1.2733289708668987
-0.05170094802867383,-0.15473336666666668,0.10303241863799284,558,480,202309,1.3657512387671065
0.09306019198966337,0.10276594075403948,-0.009705748764376118,511,557,202310,1.5176283598128681
0.09779662956204378,0.17346528735178926,-0.07566865778974548,548,560,202311,1.351277372262762
-0.01702201821862348,-0.0962357377938517,0.07921371957522821,494,553,202312,1.6507820646506732
0.028405534113060415,0.08958081167285359,-0.06117527755979317,513,485,202401,1.8076132666405815
0.03826500057485027,-0.02122058945386063,0.0594855900287109,501,531,202402,1.6690785343773804
-0.06663391538461536,-0.11969298452611214,0.05305906914149679,520,517,202403,1.6578589019267054
0.030026424951267047,0.03474535586481113,-0.004718930913544084,513,503,202404,1.3657119476268376
-0.023371088461538448,-0.0811597590489421,0.057788670587403654,520,501,202405,1.5479048784217837
0.07559926014214507,0.06558834999999996,0.010010910142145113,510,500,202406,2.0940119760479003
-0.00425033466933868,-0.0932954369918699,0.08904510232253122,499,492,202407,1.86650980392157
0.014405055555555551,-0.015642477732793522,0.030047533288349075,522,494,202408,1.6036111498906411
-0.013630912423625244,-0.007516476953907813,-0.006114435469717431,491,499,202409,1.8977418438409386
0.08054235339805822,0.0590905889844483,0.021451764413609922,515,522,202410,1.3195625488226752
-0.06346355405405402,-0.026764579256360062,-0.036698974797693955,518,511,202411,1.431530052219701
