ret_long,ret_short,ret_long_short,n_long,n_short,yyyymm,turnover
-0.10154381529760216,-0.08544212264212032,-0.016101692655481836,344,349,201004,3.927456724478125
-0.11913157845882866,-0.0246086175689709,-0.09452296088985776,439,376,201005,0.9155726715044097
0.07512381764470746,0.07375044795061492,0.0013733696940925466,457,359,201006,0.8146189877216234
-0.08571277257402325,-0.005718377713647683,-0.07999439486037557,402,358,201007,1.0311852631607965
0.13572470955409566,0.07697779761329884,0.058746911940796814,498,376,201008,0.8054819129085963
0.04174687620798613,0.030128873148842418,0.011618003059143713,507,403,201009,0.5836702165884874
0.01804320430951585,-0.010212243554307585,0.028255447863823436,497,403,201010,0.5411308399439256
0.10221833216185217,0.022107478938009684,0.08011085322384248,460,420,201011,0.5947518448252176
-0.008973509418448697,0.012079338591422056,-0.021052848009870753,440,405,201012,0.7094283601385161
0.04031205525177442,0.02869962734006267,0.01161242791171175,524,365,201101,0.7128224932397342
0.0010862806692846598,0.004923060779502886,-0.0038367801102182257,359,346,201102,1.2155216921507712
0.02148529557577373,0.02836482357871916,-0.006879528002945431,398,342,201103,0.8392536927207568
-0.022752961675707468,-0.021574669653435137,-0.0011782920222723307,455,341,201104,0.7728514818394885
-0.03234583822267937,-0.033054642807112275,0.0007088045844329052,436,354,201105,0.5211617404875416
-0.04272662499680921,-0.025415205673514844,-0.017311419323294365,431,344,201106,0.9675832577388964
-0.10726792209738904,-0.05854271216435683,-0.04872520993303221,536,382,201107,0.6657891223727654
-0.1272246322735532,-0.09470466504517482,-0.032519967228378396,426,347,201108,1.1208533441454394
0.14732067854044423,0.08744105431627146,0.05987962422417277,399,350,201109,0.4544913962570964
-0.006013203611856106,-0.02160297966204464,0.015589776050188534,385,352,201110,0.39772179015722053
-0.006116929388887325,0.005259927300619161,-0.011376856689506486,415,351,201111,0.4008712195289645
0.1021353632496921,0.07947104835864016,0.02266431489105193,415,370,201112,0.381574147627615
0.030376040761535997,0.049766807104634415,-0.019390766343098418,366,334,201201,3.774868685042372
0.009938489401367424,0.006644611891461919,0.0032938775099055047,342,335,201202,3.6847012064376177
-0.04648779574472779,-0.00015349612487661316,-0.04633429961985118,382,559,201203,1.8308920137147635
-0.10619833883639196,-0.07268320358748412,-0.03351513524890784,345,502,201204,1.2196919844103444
0.04113987664494759,0.05861389021414258,-0.017474013569194993,391,355,201205,2.6654504028966666
0.00013942510516028335,-0.008178583225727747,0.00831800833088803,343,542,201206,1.5725570972703393
0.0382364383006588,0.02525411509857082,0.012982323202087982,357,332,201207,1.8845022028343679
0.038522990200632524,0.027970755880978176,0.010552234319654349,363,364,201208,1.1063193360773629
-0.04193839468819331,-0.01424803271120889,-0.02769036197698442,332,441,201209,2.6915516322215436
0.0036494170976729178,0.0208550022278916,-0.017205585130218682,331,330,201210,3.175156872938662
0.019182465568532453,0.029668287767471664,-0.010485822198939211,394,366,201211,2.1868025701927265
0.06368082046478116,0.06386223273049806,-0.00018141226571689872,361,447,201212,1.0254445592678971
0.012099032334240352,-0.0010462893411433373,0.013145321675383688,358,450,201301,0.32414071553624224
0.028589898201083333,0.02007511531533558,0.008514782885747751,401,423,201302,0.5544850769781104
0.0009176179231421395,0.017818821081365593,-0.016901203158223455,399,431,201303,1.5019580475196157
0.025391220647062382,0.007364641917165217,0.018026578729897165,408,519,201304,0.8627920592126578
-0.004891810495252421,-0.020396469695289042,0.015504659200036621,333,427,201305,1.7368513839756416
0.034231169712022086,0.07617096502700853,-0.04193979531498644,330,328,201306,3.2990239668284995
-0.025368442530677243,-0.01606397400848153,-0.009304468522195714,403,337,201307,1.6909607718629156
0.03662145554369221,0.0822776717732791,-0.04565621622958689,412,344,201308,1.538338449087533
0.019373655621912532,0.007837286578855336,0.011536369043057196,447,330,201309,1.6782832044362923
0.007645249624602073,0.0465181872388288,-0.03887293761422673,331,331,201310,2.950540688250929
0.030507888741589627,0.04782963206217124,-0.01732174332058161,483,349,201311,2.4516015912090534
0.022269174374326822,0.008939561974546663,0.01332961239978016,493,458,201312,1.3279204137084288
0.04497378813080369,0.07161204147361824,-0.026638253342814555,388,459,201401,1.4450705617430648
-0.02934993391179761,-0.0004984655037325093,-0.0288514684080651,383,361,201402,1.8169945699273906
-0.03997044020115404,-0.03943844493298885,-0.0005319952681651918,383,442,201403,1.3014243970940296
0.006979725778793127,0.007809400362704549,-0.0008296745839114217,413,365,201404,1.3135505614825
0.07739740774914713,0.04087386532350378,0.03652354242564335,498,377,201405,0.7075738052375736
-0.06229579809525726,-0.04803412249363465,-0.014261675601622607,463,489,201406,0.8131527377394727
0.031342182701832574,0.051663525462603346,-0.020321342760770772,345,475,201407,1.5049535454867788
-0.04846936345160894,-0.04828995080662549,-0.00017941264498345239,503,483,201408,1.3726077137190167
0.015265422101131094,0.017752694589287764,-0.00248727248815667,496,482,201409,0.24995398744158515
-0.0015298567449210667,0.003213995616623747,-0.004743852361544814,631,390,201410,0.8783454090067325
-0.031112680475947535,0.005149375852153846,-0.03626205632810138,630,387,201411,0.24487373315169259
-0.013416486546238712,-0.025380804460834815,0.011964317914596102,634,420,201412,1.2251551670579497
0.0733545260347247,0.06940848196751001,0.003946044067214688,371,428,201501,0.9531212270509517
0.01525129989347894,-0.0034813272255518456,0.018732627119030787,392,443,201502,0.342542736968692
