ret_long,ret_short,ret_long_short,n_long,n_short,yyyymm,turnover
0.013435912198873393,0.017115229835472274,-0.003679317636598881,521,518,200501,0.6632759417444238
-0.0503289438893724,-0.03500562353070846,-0.01532332035866394,517,528,200502,0.6335623803504916
-0.09187775027167558,-0.022672453285983253,-0.06920529698569233,516,543,200503,0.7122695063205116
0.0923275861255108,0.04409767967436516,0.04822990645114564,524,513,200504,0.630851025714389
0.036783609312458915,0.02957854025845889,0.007205069054000025,520,540,200505,0.7231514163742087
0.07013851840104036,0.04484855867812895,0.025289959722911412,481,495,200506,1.3920956095277979
0.0035910844930396413,-0.009240482355521593,0.012831566848561234,488,543,200507,1.3701910758859115
0.015748325594366397,0.013647180941367843,0.0021011446529985538,514,644,200508,1.3817591179434534
-0.047331582756610216,-0.03986191484526459,-0.007469667911345623,500,531,200509,1.4102712824811325
0.04004816516558374,0.03526915722363158,0.004779007941952157,505,530,200510,1.013609779310928
0.002678432376739911,0.01518375930158649,-0.012505326924846578,526,515,200511,1.1200535563692466
0.09832450593744368,0.062467660216226684,0.035856845721217,512,535,200512,1.0667754257388613
-0.011743385010620958,-0.004054687972290551,-0.007688697038330406,510,509,200601,1.0916763007779402
0.06212544186487183,0.021919161095926003,0.04020628076894583,499,473,200602,1.4913174239323297
-0.007269378701177492,0.017765906084223525,-0.025035284785401016,530,465,200603,0.6854177071339786
-0.08252770863419728,-0.04139049978358519,-0.041137208850612096,507,472,200604,1.0545588138149
-0.01729266940557359,-0.0004446229135013247,-0.016848046492072263,474,481,200605,0.9599860258516466
-0.03949098706171334,-0.002093365439666182,-0.037397621622047156,473,456,200606,1.2707320758093692
0.03950121461232923,0.02194584460021757,0.01755537001211166,506,469,200607,0.8768678693473594
-0.006026127518918477,0.006107306786114056,-0.012133434305032532,513,500,200608,0.7380771064279501
0.05885256694802466,0.033614348204706435,0.025238218743318226,535,495,200609,0.6728693699908256
0.02337441551810116,0.036585500921529436,-0.013211085403428278,553,518,200610,0.7714615517576535
-0.003894408000766861,0.019092344581532972,-0.022986752582299833,502,515,200611,0.8677056361403892
0.016108233825182033,0.01475160117758669,0.0013566326475953436,503,522,200612,0.7793073872005977
-0.0042595528745035865,-0.0033828850063759323,-0.0008766678681276542,514,538,200701,0.7466335187371551
-0.00022511876203502596,0.012161647859322097,-0.012386766621357122,470,533,200702,1.2121772970189701
0.029025919684790985,0.03314975133867422,-0.004123831653883234,484,539,200703,0.6761681697928538
0.023375117481400726,0.02662279168022415,-0.0032476741988234255,474,555,200704,1.1546648702333253
-0.023687466295873753,-0.0031348530645990435,-0.02055261323127471,495,566,200705,0.886108946584866
-0.06052749221125324,-0.02507300816736189,-0.03545448404389135,514,540,200706,1.0464193929005916
-0.0141795474229191,-0.00860352877468985,-0.00557601864822925,519,568,200707,0.8141598281256671
0.02869252807899854,0.049559342805391496,-0.020866814726392957,503,593,200708,0.8026643655753635
0.015104700734423505,0.03211427089970471,-0.0170095701652812,513,573,200709,0.7824871372472006
-0.10302222469032882,-0.05754171541162889,-0.04548050927869993,541,565,200710,0.7214845362607134
0.005836163227643674,0.005642008325273497,0.00019415490237017705,516,520,200711,1.0229474892724317
-0.06833022051504503,-0.03350882039482076,-0.03482140012022427,531,534,200712,0.8037079840855257
-0.028654298480354404,-0.013223812665786733,-0.015430485814567671,528,548,200801,0.7011164562337386
-0.028356162514597483,-0.02036282003300282,-0.007993342481594664,529,544,200802,0.5886908048429133
0.0659043834188705,0.049028408730190404,0.0168759746886801,475,546,200803,1.1318496694256583
0.04268299804567673,0.02805444434592609,0.014628553699750642,504,536,200804,0.5166297846453828
-0.08529951429317337,-0.06248800608317541,-0.022811508209997958,468,534,200805,1.03031752631036
-0.013674416072374115,-0.02867860787031318,0.015004191797939066,481,501,200806,1.0416122171831659
0.02821540114419782,-0.004709267868769186,0.032924669012967006,494,563,200807,0.9539530184413149
-0.14502433176251142,-0.1300771195065834,-0.014947212255928016,492,529,200808,0.6500218951066433
-0.25168579950705366,-0.16110333290343096,-0.09058246660362271,496,520,200809,0.9109021420864138
-0.14411105494973783,-0.12940268941099153,-0.014708365538746299,458,419,200810,1.326992872514651
0.068026671381628,0.08638154062876156,-0.01835486924713356,477,415,200811,0.5976634779333392
-0.05527422114354473,0.022225704609721956,-0.07749992575326668,461,459,200812,0.6103402484122042
-0.12544475674188227,-0.1133876969125689,-0.012057059829313363,470,448,200901,0.4724769333532459
0.15589492217949522,0.07467363992706974,0.08122128225242548,434,454,200902,1.1956164500766946
0.18975541295652215,0.15303092413799432,0.03672448881852783,421,432,200903,1.427850959769703
0.06829658852216268,0.11817303434516391,-0.04987644582300123,403,411,200904,1.4756641556514636
0.011897609509114343,0.011945228597452714,-4.761908833837182e-05,432,381,200905,0.7265642526741367
0.10567930051332919,0.08971183081132889,0.015967469702000303,455,385,200906,1.3635937767874746
0.06800762562427995,0.014905221766898197,0.053102403857381755,456,349,200907,3.377467040847696
0.06702732836751299,0.09386812981487411,-0.026840801447361118,438,416,200908,0.8289468040558234
-0.044698940966192036,-0.09412448895423324,0.049425547988041205,359,483,200909,2.685741443314491
0.041720567584827575,0.0489487583814973,-0.007228190796669726,449,376,200910,2.245264499099015
0.08737628303148527,0.05522167910388231,0.032154603927602964,392,382,200911,3.450127940207282
-0.03051013029224031,-0.02980772373313742,-0.0007024065591028916,420,402,200912,1.160223481853861
0.06708293216260432,0.03948669634294469,0.02759623581965963,437,440,201001,0.9433756192961176
0.08675005524730739,0.05800959913166025,0.028740456115647142,430,465,201002,1.172552333995877
0.09819293533798618,0.02914656935968611,0.06904636597830006,424,434,201003,1.2810925812916159
-0.11448187285245331,-0.08131324073990333,-0.03316863211254999,445,416,201004,1.2860810708542973
-0.13477159276923392,-0.03142394971599384,-0.10334764305324008,414,399,201005,1.4983188836239067
0.07889725121503693,0.07547431175958487,0.003422939455452065,396,372,201006,2.894643842527371
-0.1008121391078199,-0.011352924241536779,-0.08945921486628312,389,395,201007,2.7853493606337123
0.16407326048371684,0.08046017655316287,0.08361308393055397,420,390,201008,1.1443300032966393
0.030925652735934697,0.032198750647416396,-0.0012730979114817,413,414,201009,1.248350460414901
0.01713477121134989,0.002262247323440451,0.014872523887909439,409,442,201010,1.3816319803735067
0.11166546019199972,0.023914923953218054,0.08775053623878167,418,430,201011,1.3122810790655903
0.0013257197106174168,0.004110655019199615,-0.0027849353085821985,436,424,201012,0.9134306735063129
0.0642850574403743,0.030678861178655828,0.03360619626171847,432,408,201101,0.8293452829534582
0.009415015546937057,0.0067638680564961655,0.0026511474904408914,445,400,201102,0.8559002931788822
0.018879467122186813,0.03207968737000555,-0.013200220247818736,444,394,201103,0.9041196244418364
-0.03844713648237419,-0.028796951342532035,-0.009650185139842154,446,405,201104,0.8258597158834075
-0.056343964431686946,-0.03801646734304275,-0.018327497088644194,446,425,201105,0.9335616607363426
-0.045802342281539996,-0.023857917175216126,-0.02194442510632387,393,484,201106,2.251923878425744
-0.11973694731119258,-0.055253366081607136,-0.06448358122958545,389,376,201107,2.0402286193220234
-0.13657605107904058,-0.11278216570870145,-0.023793885370339135,424,377,201108,1.0804737974863858
0.16630128945473144,0.10198474965762575,0.06431653979710569,439,371,201109,0.9894142274038937
-0.022993101743355976,-0.03182569444325764,0.008832592699901665,409,375,201110,0.9254406690318845
0.00807022222137909,-0.0060459093128913555,0.014116131534270446,433,434,201111,1.3132805193481598
0.08706581152520086,0.08502050413028134,0.002045307394919524,406,427,201112,1.5033871551895086
0.04495353370001583,0.021594448602729015,0.023359085097286812,411,551,201201,1.79457766903115
0.021802924159945638,0.00013467658888642164,0.021668247571059215,451,536,201202,0.6539909813507799
-0.02956947682287614,0.004328277213564642,-0.03389775403644078,444,534,201203,0.7041487473747543
-0.08893630197494722,-0.0724278416648321,-0.016508460310115117,445,556,201204,0.6921433619489883
0.04810054195265175,0.044815027675907296,0.003285514276744457,444,591,201205,0.6373107845495587
-0.021768599693311748,0.007543464401613769,-0.029312064094925518,444,548,201206,1.1518610889201386
0.04818263100512528,0.021995363745708384,0.026187267259416894,447,518,201207,0.5128913588453229
0.05416131094199059,0.026092324943117876,0.02806898599887271,424,428,201208,1.1071930625986752
-0.029059522439758238,-0.015193508177355784,-0.013866014262402453,344,409,201209,1.5418236011687378
0.02429899410966474,-0.002161321889187527,0.026460315998852266,396,438,201210,1.0902532183477192
0.0384244465828981,0.029407215007287373,0.009017231575610726,420,431,201211,0.7646936641802211
0.06838403660636341,0.059095981285049254,0.00928805532131416,410,431,201212,0.5839258888862141
0.001654713696825549,0.003461906877460768,-0.001807193180635219,422,439,201301,0.6085398711569527
0.04585190793681936,0.0319826801364409,0.013869227800378463,454,443,201302,0.49994043312177205
0.0015554470150466139,0.026699157161958583,-0.02514371014691197,461,424,201303,0.5759553811073799
0.0679981692547943,-0.011278210274891978,0.07927637952968627,455,424,201304,0.4069401090586469
0.0018151621587169002,-0.0032684697905866703,0.0050836319493035706,338,371,201305,2.644705518604404
0.048987188410950164,0.05969550111953173,-0.010708312708581566,352,420,201306,1.8006131972979869
-0.026718185396749777,-0.00812712375197543,-0.018591061644774347,398,411,201307,1.026753000027742
0.04277482975215026,0.07097234333166555,-0.02819751357951529,419,446,201308,0.7020660374218178
0.013641606449404493,0.008196253679639436,0.005445352769765058,444,448,201309,0.7978846229201847
0.015767041307618752,0.033506161885500055,-0.017739120577881302,471,418,201310,0.9802447299406681
0.03946508929970359,0.01877177491092544,0.02069331438877815,500,468,201311,1.0560953660462546
0.008855213881787605,-0.00643743719380869,0.015292651075596296,392,424,201312,1.9081160813475402
0.04827582248639019,0.06338387359527015,-0.015108051108879958,504,427,201401,1.5569489848370477
-0.02523928894570518,-0.028613619692432847,0.0033743307467276676,478,432,201402,1.0167597898313423
-0.04755229177604544,-0.06453920377741272,0.01698691200136728,490,441,201403,0.7006123783725178
0.005239023268693174,0.001975318941594065,0.003263704327099109,482,425,201404,0.7838746689856605
0.06873541252963879,0.07488978033554423,-0.006154367805905447,464,442,201405,0.876560680877243
-0.03036877282473327,-0.07536405975175842,0.04499528692702515,475,444,201406,1.1382815618256923
0.03593096540499996,0.06255652137654637,-0.026625555971546408,502,433,201407,0.7849926241983267
-0.047689735492748866,-0.09176715561496428,0.04407742012221541,454,458,201408,0.7059561407315701
0.01816091400853041,-0.01249729751920962,0.03065821152774003,475,454,201409,0.7339643861992804
0.00010938003303325936,-0.0163041363326858,0.01641351636571906,475,442,201410,0.6816939792848454
-0.02915163946556592,-0.01108429170693349,-0.01806734775863243,477,446,201411,0.5358197080704208
0.003889065285803164,-0.06211629656391049,0.06600536184971366,511,445,201412,0.6656364881638976
0.04451135116216884,0.10102927136515538,-0.056517920202986544,523,437,201501,0.5485366345919558
-0.007255815679952655,-0.03547332641874097,0.028217510738788316,543,465,201502,0.632056246549356
0.025401246650677715,0.034277461767028575,-0.00887621511635086,543,457,201503,0.5755846781292491
-0.007049475904592817,0.002752326112724429,-0.009801802017317247,528,468,201504,0.5283191263723122
-0.02847852754044003,-0.033797227349749846,0.005318699809309817,527,455,201505,0.571889705583666
-0.010221961326265247,-0.10013731442861579,0.08991535310235053,541,446,201506,0.7430014930320682
-0.06920285683224466,-0.05386897648075168,-0.015333880351492975,543,434,201507,0.6495481370396006
-0.05894533379998121,-0.15804546189474114,0.09910012809475993,566,428,201508,0.74288255635874
0.061303590342079356,0.07675225962253523,-0.015448669280455879,536,427,201509,0.6426798817900385
0.0037365459781185054,0.032025524552158596,-0.028288978574040093,526,424,201510,0.49469245632449627
-0.027447714789864394,-0.0886320630471076,0.06118434825724321,504,430,201511,0.5104288807713564
-0.07646528627091172,-0.16845225037060765,0.09198696409969594,514,440,201512,0.5881681645461501
0.004934591113104557,0.016958900132625743,-0.012024309019521185,530,428,201601,0.5454548044559725
0.09570585972061194,0.13067304794791268,-0.034967188227300744,408,415,201602,1.3731924047228374
0.020106619853573357,0.11850004899803233,-0.09839342914445898,409,451,201603,0.6338467990355251
0.001302938148314563,-0.02740903001627694,0.0287119681645915,549,468,201604,1.2022629678574797
0.022038242706279722,-0.006620397798792717,0.028658640505072438,560,463,201605,0.5757372390740523
0.0536080086785934,0.07036999627979448,-0.01676198760120108,574,449,201606,0.7385346011734875
6.37878667085999e-05,0.01214799444823068,-0.01208420658152208,535,462,201607,0.6094064016852264
0.0040613301701088326,0.05256661732196578,-0.04850528715185695,469,459,201608,0.712404518209705
-0.036513146416664796,-0.10835987070179606,0.07184672428513127,500,449,201609,0.5573567478925912
0.018629011025328344,0.10775883599751093,-0.08912982497218258,509,459,201610,0.5480986794652829
0.01625581389410919,-0.008712793489662331,0.024968607383771522,515,464,201611,0.5547886395926384
0.02811738078934041,0.03640003568644949,-0.008282654897109082,506,455,201612,0.5131315331806723
0.023254664284073003,0.00795878422371106,0.015295880060361942,412,438,201701,0.8882656330137517
0.009907628306994059,-0.006493531847498962,0.01640116015449302,465,454,201702,0.6068397491350456
0.01579463507859164,-0.030054956381305037,0.04584959145989668,511,459,201703,0.796220638422211
0.0013709597260732312,-0.04850398136391173,0.04987494108998496,491,452,201704,0.5639132340624571
0.0080347670599621,0.05338326473883301,-0.045348497678870905,438,446,201705,0.7684092596148551
0.02585184828463844,0.006528058168410006,0.019323790116228437,451,459,201706,0.6786485201340205
0.0008285812934661048,-0.020777922931565225,0.02160650422503133,469,444,201707,0.5039637476911895
0.020692827667013403,0.0793369509713937,-0.058644123304380305,515,441,201708,0.6055020261564346
-0.007242774381725973,-0.016601894078689266,0.009359119696963292,354,370,201709,2.9043928471426046
0.03101124800458173,0.029502429721867132,0.0015088182827145968,372,375,201710,1.8768008075851466
0.014265061091230673,0.019975222035508874,-0.005710160944278201,409,423,201711,2.1705164723563732
0.022588451944956657,0.03038816271766926,-0.007799710772712604,377,386,201712,3.3129547695960007
-0.047915475096611676,-0.04184244214889465,-0.006073032947717029,413,445,201801,1.3346886616851168
-0.005278115267742326,-0.004812701347072527,-0.00046541392066979867,375,366,201802,3.272020218912685
0.02109077281440957,0.017772030715142478,0.003318742099267094,437,389,201803,1.4408509561072402
0.04213155492131533,0.040096871687002364,0.0020346832343129673,350,346,201804,3.160822028992947
0.0071196714661218635,0.0023500593738621685,0.004769612092259695,367,399,201805,2.7835339012744704
0.020046345776229813,-0.007288293160036537,0.02733463893626635,424,398,201806,2.0355504373162363
0.004350049618097929,0.04268717217406934,-0.03833712255597141,426,426,201807,1.5429423105851319
-0.007305070053213553,-0.010878915952860436,0.003573845899646883,468,357,201808,1.9993498641302239
-0.09242818326653293,-0.12795550225859495,0.03552731899206202,501,380,201809,1.628038979705181
0.014491362791379015,0.0037800925354888816,0.010711270255890134,443,391,201810,1.7662596931962167
-0.08777774033163047,-0.13298176912414592,0.04520402879251545,482,424,201811,1.5440806667681979
0.1381302866117226,0.11989148841232586,0.01823879819939675,508,383,201812,1.6733202684766797
0.02177374977846864,0.04548492614429168,-0.02371117636582304,448,397,201901,1.673744449529678
0.01159427478345789,-0.011282678408500373,0.022876953191958264,440,412,201902,1.3739648935021946
0.010990666980238149,-0.009477846278369161,0.02046851325860731,447,423,201903,1.1137148828567573
-0.05461212190294641,-0.128286119024667,0.07367399712172058,498,413,201904,1.43904739278003
0.047879065645220625,0.06805391424657267,-0.020174848601352047,553,430,201905,1.5563400470458548
-0.019109471042317357,-0.015351943839317568,-0.003757527202999789,393,433,201906,2.956610603542305
-0.058400281666024276,-0.03776279552781124,-0.020637486138213035,379,443,201907,1.2527564887446132
0.009541204938657752,-0.010375605570025,0.019916810508682752,396,445,201908,1.276918007551964
0.013266528284493415,-0.006194562788795356,0.01946109107328877,396,411,201909,1.347021881500238
0.05908206966311798,0.04163176796327433,0.01745030169984365,389,368,201910,2.591195599002478
0.08329608510691835,0.07486261085868409,0.008433474248234263,373,367,201911,2.5597492535707973
-0.04517523944063935,-0.018938837033629613,-0.026236402407009737,386,407,201912,1.6397958547995883
-0.06947126341854917,-0.05025380994626899,-0.019217453472280183,388,406,202001,1.1433650539938074
-0.3061106079350334,-0.21577504326298483,-0.09033556467204859,439,505,202002,1.6153929488777847
0.2915005184677336,0.09159452200404637,0.19990599646368723,444,494,202003,1.0513971572453698
0.10232975220768083,0.0826642391440854,0.01966551306359543,419,446,202004,2.53146768238856
0.045160866468329786,0.08346237617349986,-0.03830150970517007,407,406,202005,2.3908284591764053
0.0354364520226631,0.026367655373661137,0.009068796649001964,408,505,202006,1.980344615485629
0.04513976066523415,0.008866149462389363,0.03627361120284478,377,545,202007,2.0809636248882595
-0.009213463325774317,-0.03543344438467541,0.026219981058901096,425,540,202008,1.395171690042519
-0.013005955694003358,-0.03780541187716957,0.024799456183166212,426,364,202009,2.9244446073844004
0.20598204045368027,0.29609839129076454,-0.09011635083708427,399,369,202010,3.1473534749749534
0.08469436635175201,0.03513939262706288,0.04955497372468913,402,414,202011,2.3962137527427525
0.28332382949907403,0.08764598426325727,0.19567784523581677,442,460,202012,1.1591700534091038
0.13347745599976962,0.05317478211604523,0.08030267388372439,480,510,202101,0.9966990953229159
0.024116208282418682,-0.018562328612148703,0.04267853689456738,492,586,202102,1.024331156770773
-0.030142216483288665,0.014039724240465273,-0.044181940723753935,463,540,202103,2.1121362353601536
0.020545968222297966,0.001198274223706542,0.019347693998591424,489,481,202104,2.326232222739499
0.05392357683724016,0.05861293412149919,-0.004689357284259031,489,406,202105,2.432134364607554
-0.06722339961107827,-0.11549500883564773,0.04827160922456945,453,491,202106,2.2450056477632283
0.013304795272305292,0.0431263401740246,-0.02982154490171931,452,562,202107,2.03566879171894
-0.016735183172878615,-0.04785192237360015,0.031116739200721534,487,571,202108,1.8938715810478715
0.03875121541389333,0.01188289050017139,0.026868324913721937,422,482,202109,2.9716882445192923
-0.05764188830752268,-0.08533402808576043,0.02769213977823775,498,492,202110,2.6304853416757714
-0.0577587343845741,-0.09169413305427136,0.03393539866969726,464,425,202111,2.848903902455977
-0.14448781834406427,-0.18629960415778324,0.04181178581371897,496,509,202112,1.5869876719087617
-0.0034982679523103966,-0.021115704250816315,0.017617436298505918,552,491,202201,1.237699592563454
0.055442489982793,-0.01915198955474011,0.0745944795375331,532,528,202202,0.8080136539264342
-0.17326588662541537,-0.07667857905907224,-0.09658730756634312,564,431,202203,2.278457478605501
-0.03715152914751099,-0.045017670119448405,0.007866140971937413,532,624,202204,1.7407357716680645
-0.1224082776858304,-0.09605218169297633,-0.026356095992854073,514,608,202205,0.9537608039971611
0.09254340476097994,0.09371564041443115,-0.0011722356534512035,562,579,202206,1.1391553294717758
0.00637353161238087,-0.006810305696893263,0.013183837309274133,518,536,202207,1.754265373453092
-0.12881462329671794,-0.13838775788788654,0.009573134591168597,524,460,202208,1.3570217600852472
0.1176541262622062,0.017432716285531807,0.10022140997667439,540,524,202209,2.1335555471064795
0.032623272583314454,0.04820932871280949,-0.015586056129495034,556,572,202210,0.8854299068451147
-0.0676214962887659,-0.050555100221692725,-0.017066396067073178,560,551,202211,0.79681355492587
0.16333666169745634,0.08745865725364951,0.07587800444380682,537,573,202212,0.7536897627460128
-0.035054735531269386,-0.07918006763303517,0.044125332101765787,493,418,202301,3.250470135368893
-0.0774958976100926,-0.00804999867161975,-0.06944589893847285,460,413,202302,3.204735306775091
-0.03325720248146444,-0.01043419679247184,-0.0228230056889926,503,452,202303,0.8169000160982784
-0.040944939449561124,-0.018514848691385186,-0.02243009075817594,526,501,202304,0.9590103948690223
0.0904948718526582,0.04357403384696168,0.04692083800569652,525,514,202305,0.6781146379776437
0.08189933137405138,0.03032312939398442,0.05157620198006696,524,477,202306,1.0902026610248305
-0.04291278127814774,-0.04600358969789868,0.0030908084197509428,550,514,202307,0.8442480543974177
-0.05895522450182727,-0.05847497106041852,-0.00048025344140874976,574,531,202308,0.5937911041337685
-0.05656144190653131,-0.06074058377133573,0.00417914186480442,550,585,202309,0.8551553728875525
0.09649787889840131,0.07282311777679015,0.023674761121611154,550,608,202310,0.6046524022697934
0.10227335941882466,0.040085942712455414,0.06218741670636925,528,607,202311,0.6367516908882945
-0.015877445604677798,-0.030157115508039057,0.014279669903361259,533,640,202312,0.6870820915207138
0.028627162421878197,0.03655733607259608,-0.007930173650717881,547,569,202401,0.9751902544257143
0.0415489156733147,0.01389666780573643,0.02765224786757827,530,566,202402,0.6807221285243199
-0.06695608820608305,-0.05945068936055628,-0.00750539884552677,542,616,202403,1.0690406854899412
0.0545654279658526,0.021437757118252704,0.03312767084759989,525,422,202404,2.8563763313098356
-0.07107223998867426,-0.0034494224105066276,-0.06762281757816764,435,397,202405,3.7783070653137303
0.10441834624403587,0.020627627138161478,0.08379071910587439,466,474,202406,1.2331422610769693
-0.0603147477807849,-0.0028986519404633274,-0.05741609584032157,476,509,202407,0.8611143272651002
0.0231804019631341,0.0059149647141513075,0.017265437248982794,449,652,202408,2.0697072000749723
-0.009935419954834502,-0.038384692206174326,0.02844927225133982,519,632,202409,0.9801584864965263
0.08878143475151269,0.05037600079285736,0.03840543395865533,517,499,202410,1.563798430507438
-0.06670037271838003,-0.0024690306786197772,-0.06423134203976025,547,480,202411,1.4366213368415177
