ret_long,ret_short,ret_long_short,n_long,n_short,yyyymm,turnover,ret_ls_net_100M,ret_ls_net_500M,ret_ls_net_1B,ret_ls_net_5B
0.1145374019138756,0.020788400000000002,0.0937490019138756,418,430,201011,1.205027170971437,0.09084512406897152,0.08945803322972938,0.08841865919089564,0.08403229281733596
-0.002406614678899084,0.0035738938679245272,-0.005980508546823611,436,424,201012,0.8519522082355508,-0.007821884744884072,-0.008694653562985877,-0.009348636147092786,-0.012108573483067674
0.0712049722222222,0.026213399509803902,0.0449915727124183,432,408,201101,0.7860481218625606,0.04321249746555814,0.04240565587680315,0.04180107384289578,0.03924961671148109
0.01023918426966292,0.005105647499999992,0.005133536769662928,445,400,201102,0.8248623044723561,0.003428656516597292,0.002582364367824245,0.0019482212649946599,-0.0007279894910462419
0.019566474264416656,0.028171677664974595,-0.00860520340055794,444,394,201103,0.8742134831460644,-0.010607495213031967,-0.011529649575621883,-0.012220637704991174,-0.015136745845036069
-0.04002314125560536,-0.0240624074074074,-0.01596073384819796,446,405,201104,0.7397331561756136,-0.01750480960627348,-0.018197531169514523,-0.01871660085738474,-0.020907178781538825
-0.05740310089686098,-0.032517957647058796,-0.024885143249802184,446,425,201105,0.880812450540755,-0.027116435329926518,-0.02808104448904119,-0.02880384481995015,-0.031854206814612276
-0.04128142239185747,-0.024889917355371882,-0.016391505036485586,393,484,201106,2.0460845717674077,-0.020814814773463308,-0.022406563993560308,-0.023599292522145012,-0.028632845521448184
-0.12373988946015418,-0.051287289893617,-0.07245259956653718,389,376,201107,1.8277711185414178,-0.0763303390388111,-0.07810785982929636,-0.0794397905946433,-0.08506080488087962
-0.138795179245283,-0.10149712466843497,-0.03729805457684804,424,377,201108,1.0176167358991077,-0.0418340162405187,-0.04412494855953281,-0.045841588529853206,-0.05308615262322926
0.16586833940774484,0.09019595687331536,0.07567238253442948,439,371,201109,0.9319589373002316,0.07301949584066622,0.07165934576114395,0.07064015895550876,0.06633898674455925
-0.02489888181074326,-0.026046805333333325,0.001147923522590067,409,375,201110,0.9094851936218644,-0.0022355067560880246,-0.003947433165239457,-0.005230212789851462,-0.010643799429363322
0.012510412428230942,-0.0033826728110599095,0.015893085239290852,433,434,201111,1.1767009716797328,0.012640831017882466,0.011068939436822849,0.009891090621883473,0.004920332990891915
0.0906114187192118,0.08079345667447305,0.009817962044738754,406,427,201112,1.4080097061546837,0.0058138018998318795,0.004082694097963063,0.0027855414841746647,-0.002688702045018235
0.04449536496350365,0.021641099818511783,0.022854265144991864,411,551,201201,1.5597829206794986,0.020124111044878733,0.019069369330596803,0.018279030929905942,0.014943644769584513
0.023979922394678485,-0.0010275111940298478,0.025007433588708335,451,536,201202,0.6801662769968733,0.023478571724227074,0.022779493825990843,0.022255661213163434,0.02004498279285354
-0.03154672152795044,0.004747589887640438,-0.03629431141559088,444,534,201203,0.6709137240626101,-0.037748049463082696,-0.038448047228398216,-0.0389725691154493,-0.041186156410874364
-0.09241336629213481,-0.06760716546762591,-0.024806200824508906,445,556,201204,0.6553876000323282,-0.026193950049973783,-0.02684275624811564,-0.027328919302116828,-0.029380624648279594
0.04991472359072745,0.042437421319796935,0.007477302270930512,444,591,201205,0.6009315766459399,0.0058981046395305044,0.005084865837375607,0.0044754902475304306,0.0019038033510939108
-0.025058047297297287,0.009368821167883198,-0.034426868465180484,444,548,201206,1.1853249188274535,-0.036926255476802526,-0.038003557286841246,-0.0388108004043537,-0.0422175278514981
0.04725614317673378,0.022580731660231647,0.024675411516502134,447,518,201207,0.5444243047731003,0.02335399109927077,0.0226813052219256,0.02217724866166121,0.02005002913942182
0.0570864221698113,0.026246278037383167,0.030840144132428134,424,428,201208,1.2167690221381484,0.028677280997798947,0.027756436128164808,0.02706642922723692,0.024154462067512206
-0.034652712209302314,-0.017005307144806827,-0.017647405064495487,344,409,201209,1.5419238229589158,-0.020437650707859314,-0.02155384250677123,-0.022390226646386777,-0.02591993503654911
0.02241428535353535,-0.004640200913242007,0.027054486266777356,396,438,201210,1.0539643005396417,0.025085842848192253,0.02427199438503688,0.02366216196439269,0.02108854715059409
0.041465997619047616,0.02836243851508119,0.013103559103966426,420,431,201211,0.7210045662100463,0.011266396935210202,0.010360844938133206,0.009682297282890889,0.006818690432413436
0.06532136341463414,0.06197619489559162,0.00334516851904252,410,431,201212,0.5477626781571118,0.0020095266177301823,0.0014066625957405545,0.0009549249043971039,-0.0009514985244599558
-0.001778881516587675,0.005625635535307521,-0.007404517051895196,422,439,201301,0.5464271448466455,-0.008560291381167286,-0.009059170946464542,-0.009432991069851644,-0.011010586774305678
0.04468849780591188,0.03286970654627537,0.011818791259636509,454,443,201302,0.48302025636181367,0.010606000713968085,0.010075176668177244,0.009677419926675642,0.007998806905191063
-0.001022327152255961,0.024146458635990548,-0.02516878578824651,461,424,201303,0.5464222932774478,-0.026345388782826874,-0.026831320200058847,-0.027195438025247955,-0.0287320880903346
0.07224277085241318,-0.006834344339622623,0.07907711519203581,455,424,201304,0.34331641632218696,0.07809133214102082,0.07766122497285836,0.0773389373390156,0.07597881904965721
0.007199997041420121,-0.0019780215633423207,0.009178018604762441,338,371,201305,2.6467136636947908,0.004948115755935821,0.0034943588816619617,0.0024050306912156367,-0.002192152195616812
0.04387873863636362,0.05741290952380952,-0.0135341708874459,352,420,201306,1.892316017316019,-0.01724994232575328,-0.018584405786212232,-0.019584345110540143,-0.023804289099860466
-0.029421645728643184,-0.00708661313868612,-0.022335032589957064,398,411,201307,0.9932519741564991,-0.024102859462317702,-0.024770416672492107,-0.025270630223084522,-0.02738163147570334
0.03985480342896417,0.07224054035874437,-0.0323857369297802,419,446,201308,0.6847715573059896,-0.0338672545670346,-0.03449043200032582,-0.034957390924302126,-0.03692805099992002
